year,gennme,prodnme,state,quarter,suppression,totalRX
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MS,1,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,MS,1,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MS,1,T,0
2019,Fentanyl,FENTANYL,MS,1,F,111
2019,Fentanyl,FENTANYL,MS,1,T,0
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MS,1,F,478
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MS,1,T,0
2019,Fentanyl,SUBSYS,MS,1,T,0
2019,Fentanyl Citrate,FENTANYL CITRATE,MS,1,T,0
2019,Fentanyl Citrate,FENTORA,MS,1,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MS,1,T,0
2019,Hydromorphone Hydrochloride,DILAUDID,MS,1,T,0
2019,Hydromorphone Hydrochloride,EXALGO,MS,1,T,0
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MS,1,F,177
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MS,1,T,0
2019,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MS,1,T,0
2019,Ibuprofen/Oxycodone Hydrochloride,OXYCODONE HCL-IBUPROFEN,MS,1,T,0
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MS,1,F,24
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MS,1,T,0
2019,Meperidine Hydrochloride,MEPERIDINE HCL,MS,1,F,83
2019,Meperidine Hydrochloride,MEPERIDINE HCL,MS,1,T,0
2019,Methadone Hydrochloride,METHADONE HCL,MS,1,T,0
2019,Morphine Sulfate,MORPHINE SULFATE,MS,1,F,1115
2019,Morphine Sulfate,MORPHINE SULFATE,MS,1,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MS,1,F,312
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MS,1,T,0
2019,Oxycodone Hydrochloride,OXYCODONE HCL,MS,1,F,1811
2019,Oxycodone Hydrochloride,OXYCODONE HCL,MS,1,T,0
2019,Oxycodone Hydrochloride,OXYCONTIN,MS,1,F,100
2019,Oxycodone Hydrochloride,OXYCONTIN,MS,1,T,0
2019,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MS,1,T,0
2019,Tramadol Hydrochloride,TRAMADOL HCL,MS,1,F,5204
2019,Tramadol Hydrochloride,TRAMADOL HCL,MS,1,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MS,2,F,13
2019,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MS,2,T,0
2019,Acetaminophen/Caffeine/Dihydrocodeine Bitartrate,ACETAMINOPHEN-CAFFEINE-DIHYDROCODEINE,MS,2,T,0
2019,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,MS,2,F,673
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MS,2,F,29488
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MS,2,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MS,2,F,29
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MS,2,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MS,2,F,8158
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MS,2,T,0
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MS,2,F,128
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MS,2,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,MS,2,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MS,2,T,0
2019,Fentanyl,FENTANYL,MS,2,F,105
2019,Fentanyl,FENTANYL,MS,2,T,0
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MS,2,F,447
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MS,2,T,0
2019,Fentanyl,SUBSYS,MS,2,T,0
2019,Fentanyl Citrate,FENTANYL CITRATE,MS,2,T,0
2019,Fentanyl Citrate,FENTORA,MS,2,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MS,2,T,0
2019,Hydromorphone Hydrochloride,DILAUDID,MS,2,T,0
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MS,2,F,150
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MS,2,T,0
2019,Levorphanol Tartrate,LEVORPHANOL TARTRATE,MS,2,T,0
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MS,2,F,17
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MS,2,T,0
2019,Meperidine Hydrochloride,MEPERIDINE HCL,MS,2,F,75
2019,Meperidine Hydrochloride,MEPERIDINE HCL,MS,2,T,0
2019,Methadone Hydrochloride,METHADONE HCL,MS,2,T,0
2019,Morphine Sulfate,MORPHINE SULFATE,MS,2,F,1165
2019,Morphine Sulfate,MORPHINE SULFATE,MS,2,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MS,2,F,319
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MS,2,T,0
2019,Oxycodone Hydrochloride,OXYCODONE HCL,MS,2,F,1773
2019,Oxycodone Hydrochloride,OXYCODONE HCL,MS,2,T,0
2019,Oxycodone Hydrochloride,OXYCONTIN,MS,2,F,55
2019,Oxycodone Hydrochloride,OXYCONTIN,MS,2,T,0
2019,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MS,2,F,16
2019,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MS,2,T,0
2019,Tramadol Hydrochloride,TRAMADOL HCL,MS,2,F,5254
2019,Tramadol Hydrochloride,TRAMADOL HCL,MS,2,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MS,3,T,0
2019,Acetaminophen/Caffeine/Dihydrocodeine Bitartrate,ACETAMINOPHEN-CAFFEINE-DIHYDROCODEINE,MS,3,T,0
2019,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,MS,3,F,530
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MS,3,F,28058
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MS,3,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MS,3,F,25
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MS,3,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MS,3,F,7915
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MS,3,T,0
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MS,3,F,168
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MS,3,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,MS,3,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MS,3,T,0
2019,Codeine Sulfate,CODEINE SULFATE,MS,3,T,0
2019,Fentanyl,FENTANYL,MS,3,F,61
2019,Fentanyl,FENTANYL,MS,3,T,0
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MS,3,F,441
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MS,3,T,0
2019,Fentanyl,SUBSYS,MS,3,T,0
2019,Fentanyl Citrate,FENTANYL CITRATE,MS,3,F,12
2019,Fentanyl Citrate,FENTANYL CITRATE,MS,3,T,0
2019,Fentanyl Citrate,FENTORA,MS,3,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MS,3,T,0
2019,Hydromorphone Hydrochloride,DILAUDID,MS,3,T,0
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MS,3,F,133
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MS,3,T,0
2019,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MS,3,T,0
2019,Levorphanol Tartrate,LEVORPHANOL TARTRATE,MS,3,T,0
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MS,3,F,13
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MS,3,T,0
2019,Meperidine Hydrochloride,MEPERIDINE HCL,MS,3,F,50
2019,Meperidine Hydrochloride,MEPERIDINE HCL,MS,3,T,0
2019,Methadone Hydrochloride,METHADONE HCL,MS,3,T,0
2019,Morphine Sulfate,MORPHINE SULFATE,MS,3,F,992
2019,Morphine Sulfate,MORPHINE SULFATE,MS,3,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MS,3,F,301
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MS,3,T,0
2019,Oxycodone Hydrochloride,OXYCODONE HCL,MS,3,F,1667
2019,Oxycodone Hydrochloride,OXYCODONE HCL,MS,3,T,0
2019,Oxycodone Hydrochloride,OXYCONTIN,MS,3,F,75
2019,Oxycodone Hydrochloride,OXYCONTIN,MS,3,T,0
2019,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MS,3,T,0
2019,Tramadol Hydrochloride,TRAMADOL HCL,MS,3,F,4902
2019,Tramadol Hydrochloride,TRAMADOL HCL,MS,3,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,MS,4,T,0
2019,Acetaminophen/Caffeine/Dihydrocodeine Bitartrate,ACETAMINOPHEN-CAFFEINE-DIHYDROCODEINE,MS,4,T,0
2019,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,MS,4,F,102
2019,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,MS,4,T,0
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MS,4,F,24589
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,MS,4,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MS,4,F,23
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,MS,4,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MS,4,F,7231
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,MS,4,T,0
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MS,4,F,141
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,MS,4,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,MS,4,T,0
2019,Fentanyl,FENTANYL,MS,4,T,0
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MS,4,F,376
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,MS,4,T,0
2019,Fentanyl,SUBSYS,MS,4,T,0
2019,Fentanyl Citrate,FENTANYL CITRATE,MS,4,T,0
2019,Fentanyl Citrate,FENTORA,MS,4,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,MS,4,T,0
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MS,4,F,134
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,MS,4,T,0
2019,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,MS,4,T,0
2019,Levorphanol Tartrate,LEVORPHANOL TARTRATE,MS,4,T,0
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,MS,4,T,0
2019,Meperidine Hydrochloride,MEPERIDINE HCL,MS,4,F,85
2019,Meperidine Hydrochloride,MEPERIDINE HCL,MS,4,T,0
2019,Methadone Hydrochloride,METHADONE HCL,MS,4,T,0
2019,Morphine Sulfate,MORPHINE SULFATE,MS,4,F,1001
2019,Morphine Sulfate,MORPHINE SULFATE,MS,4,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MS,4,F,137
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,MS,4,T,0
2019,Oxycodone Hydrochloride,OXYCODONE HCL,MS,4,F,1457
2019,Oxycodone Hydrochloride,OXYCODONE HCL,MS,4,T,0
2019,Oxycodone Hydrochloride,OXYCONTIN,MS,4,F,37
2019,Oxycodone Hydrochloride,OXYCONTIN,MS,4,T,0
2019,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MS,4,F,12
2019,Oxymorphone Hydrochloride,OXYMORPHONE HCL,MS,4,T,0
2019,Tramadol Hydrochloride,TRAMADOL HCL,MS,4,F,4188
2019,Tramadol Hydrochloride,TRAMADOL HCL,MS,4,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,NC,1,F,40
2019,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,NC,1,T,0
2019,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,NC,1,F,1335
2019,Acetaminophen/Codeine Phosphate,TYLENOL WITH CODEINE NO. 3,NC,1,T,0
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,NC,1,F,41309
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,NC,1,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,NC,1,F,65
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,NC,1,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,NALOCET,NC,1,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,NC,1,F,34816
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,NC,1,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,NC,1,F,38
2019,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,NC,1,T,0
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,NC,1,F,338
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,NC,1,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,NC,1,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,NC,1,T,0
2019,Codeine Sulfate,CODEINE SULFATE,NC,1,T,0
2019,Fentanyl,FENTANYL,NC,1,F,487
2019,Fentanyl,FENTANYL,NC,1,T,0
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,NC,1,F,1158
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,NC,1,T,0
2019,Fentanyl,SUBSYS,NC,1,T,0
2019,Fentanyl Citrate,FENTANYL CITRATE,NC,1,F,5706
2019,Fentanyl Citrate,FENTANYL CITRATE,NC,1,T,0
2019,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,NC,1,F,224
2019,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,NC,1,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,NC,1,F,295
2019,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,NC,1,T,0
2019,Hydromorphone Hydrochloride,DILAUDID,NC,1,T,0
2019,Hydromorphone Hydrochloride,EXALGO,NC,1,T,0
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,NC,1,F,3138
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,NC,1,T,0
2019,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,NC,1,F,724
2019,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,NC,1,T,0
2019,Levorphanol Tartrate,LEVORPHANOL TARTRATE,NC,1,F,208
2019,Levorphanol Tartrate,LEVORPHANOL TARTRATE,NC,1,T,0
2019,Meperidine Hydrochloride,DEMEROL,NC,1,T,0
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,NC,1,F,63
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,NC,1,T,0
2019,Meperidine Hydrochloride,MEPERIDINE HCL,NC,1,F,41
2019,Meperidine Hydrochloride,MEPERIDINE HCL,NC,1,T,0
2019,Methadone Hydrochloride,METHADONE HCL,NC,1,F,1447
2019,Methadone Hydrochloride,METHADONE HCL,NC,1,T,0
2019,Methadone Hydrochloride,METHADOSE,NC,1,T,0
2019,Morphine Sulfate,ARYMO ER,NC,1,T,0
2019,Morphine Sulfate,DURAMORPH,NC,1,T,0
2019,Morphine Sulfate,MORPHINE SULFATE,NC,1,F,7526
2019,Morphine Sulfate,MORPHINE SULFATE,NC,1,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,NC,1,F,655
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,NC,1,T,0
2019,Oxycodone Hydrochloride,OXAYDO,NC,1,F,231
2019,Oxycodone Hydrochloride,OXAYDO,NC,1,T,0
2019,Oxycodone Hydrochloride,OXYCODONE HCL,NC,1,F,24244
2019,Oxycodone Hydrochloride,OXYCODONE HCL,NC,1,T,0
2019,Oxycodone Hydrochloride,OXYCONTIN,NC,1,F,4185
2019,Oxycodone Hydrochloride,OXYCONTIN,NC,1,T,0
2019,Oxymorphone Hydrochloride,OPANA,NC,1,T,0
2019,Oxymorphone Hydrochloride,OPANA ER,NC,1,T,0
2019,Oxymorphone Hydrochloride,OXYMORPHONE HCL,NC,1,F,380
2019,Oxymorphone Hydrochloride,OXYMORPHONE HCL,NC,1,T,0
2019,Tramadol Hydrochloride,TRAMADOL HCL,NC,1,F,15466
2019,Tramadol Hydrochloride,TRAMADOL HCL,NC,1,T,0
2019,Tramadol Hydrochloride,ULTRAM,NC,1,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,NC,2,F,26
2019,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,NC,2,T,0
2019,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,NC,2,F,1078
2019,Acetaminophen/Codeine Phosphate,TYLENOL WITH CODEINE NO. 3,NC,2,T,0
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,NC,2,F,34543
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,NC,2,T,0
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN AVPAK,NC,2,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,NC,2,F,45
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,NC,2,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,NALOCET,NC,2,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,NC,2,F,28690
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,NC,2,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,NC,2,F,33
2019,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,NC,2,T,0
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,NC,2,F,246
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,NC,2,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,NC,2,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,NC,2,T,0
2019,Codeine Sulfate,CODEINE SULFATE,NC,2,T,0
2019,Fentanyl,FENTANYL,NC,2,F,340
2019,Fentanyl,FENTANYL,NC,2,T,0
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,NC,2,F,964
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,NC,2,T,0
2019,Fentanyl,SUBSYS,NC,2,T,0
2019,Fentanyl Citrate,FENTANYL CITRATE,NC,2,F,5799
2019,Fentanyl Citrate,FENTANYL CITRATE,NC,2,T,0
2019,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,NC,2,F,111
2019,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,NC,2,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,NC,2,F,196
2019,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,NC,2,T,0
2019,Hydromorphone Hydrochloride,DILAUDID,NC,2,T,0
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,NC,2,F,2954
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,NC,2,T,0
2019,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,NC,2,F,640
2019,Levorphanol Tartrate,LEVORPHANOL TARTRATE,NC,2,F,200
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,NC,2,F,15
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,NC,2,T,0
2019,Meperidine Hydrochloride,MEPERIDINE HCL,NC,2,T,0
2019,Methadone Hydrochloride,METHADONE HCL,NC,2,F,1145
2019,Methadone Hydrochloride,METHADONE HCL,NC,2,T,0
2019,Methadone Hydrochloride,METHADONE HCL CONCENTRATE,NC,2,T,0
2019,Methadone Hydrochloride,METHADONE HCL INTENSOL,NC,2,T,0
2019,Morphine Sulfate,ARYMO ER,NC,2,T,0
2019,Morphine Sulfate,DURAMORPH,NC,2,T,0
2019,Morphine Sulfate,MORPHINE SULFATE,NC,2,F,6986
2019,Morphine Sulfate,MORPHINE SULFATE,NC,2,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,NC,2,F,527
2019,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,NC,2,T,0
2019,Oxycodone Hydrochloride,OXAYDO,NC,2,T,0
2019,Oxycodone Hydrochloride,OXYCODONE HCL,NC,2,F,20192
2019,Oxycodone Hydrochloride,OXYCODONE HCL,NC,2,T,0
2019,Oxycodone Hydrochloride,OXYCONTIN,NC,2,F,3357
2019,Oxycodone Hydrochloride,OXYCONTIN,NC,2,T,0
2019,Oxymorphone Hydrochloride,OPANA,NC,2,T,0
2019,Oxymorphone Hydrochloride,OXYMORPHONE HCL,NC,2,F,137
2019,Oxymorphone Hydrochloride,OXYMORPHONE HCL,NC,2,T,0
2019,Tramadol Hydrochloride,TRAMADOL HCL,NC,2,F,12296
2019,Tramadol Hydrochloride,TRAMADOL HCL,NC,2,T,0
2019,Tramadol Hydrochloride,ULTRAM,NC,2,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,NC,3,F,35
2019,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,NC,3,T,0
2019,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,NC,3,F,1033
2019,Acetaminophen/Codeine Phosphate,TYLENOL WITH CODEINE NO. 3,NC,3,T,0
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,NC,3,F,39320
2019,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,NC,3,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,NC,3,F,47
2019,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,NC,3,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,NALOCET,NC,3,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,NC,3,F,32915
2019,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,NC,3,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,NC,3,F,38
2019,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,NC,3,T,0
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,NC,3,F,237
2019,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,NC,3,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,NC,3,T,0
2019,Codeine Sulfate,CODEINE SULFATE,NC,3,T,0
2019,Fentanyl,FENTANYL,NC,3,F,377
2019,Fentanyl,FENTANYL,NC,3,T,0
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,NC,3,F,1082
2019,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,NC,3,T,0
2019,Fentanyl,SUBSYS,NC,3,T,0
2019,Fentanyl Citrate,FENTANYL CITRATE,NC,3,F,8428
2019,Fentanyl Citrate,FENTANYL CITRATE,NC,3,T,0
2019,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,NC,3,F,60
2019,Fentanyl Citrate,FENTANYL CITRATE NOVAPLUS,NC,3,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,NC,3,F,224
2019,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,NC,3,T,0
2019,Hydromorphone Hydrochloride,DILAUDID,NC,3,T,0
2019,Hydromorphone Hydrochloride,EXALGO,NC,3,T,0
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,NC,3,F,4519
2019,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,NC,3,T,0
2019,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,NC,3,F,611
2019,Hydromorphone Hydrochloride,SIMPLIST DILAUDID,NC,3,T,0
2019,Levorphanol Tartrate,LEVORPHANOL TARTRATE,NC,3,F,208
2019,Levorphanol Tartrate,LEVORPHANOL TARTRATE,NC,3,T,0
2019,Meperidine Hydrochloride,DEMEROL,NC,3,T,0
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,NC,3,F,51
2019,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,NC,3,T,0
2019,Meperidine Hydrochloride,MEPERIDINE HCL,NC,3,F,57
2019,Meperidine Hydrochloride,MEPERIDINE HCL,NC,3,T,0
2019,Methadone Hydrochloride,METHADONE HCL,NC,3,F,1220
2019,Methadone Hydrochloride,METHADONE HCL,NC,3,T,0
