year,gennme,state,quarter,suppression,totalRX
2019,Fentanyl,WA,2,F,1279
2019,Fentanyl,WA,2,T,0
2019,Fentanyl Citrate,WA,2,F,3962
2019,Fentanyl Citrate,WA,2,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,WA,2,F,89
2019,Hydrocodone Bitartrate/Ibuprofen,WA,2,T,0
2019,Hydromorphone Hydrochloride,WA,2,F,6803
2019,Hydromorphone Hydrochloride,WA,2,T,0
2019,Levorphanol Tartrate,WA,2,T,0
2019,Meperidine Hydrochloride,WA,2,F,142
2019,Meperidine Hydrochloride,WA,2,T,0
2019,Methadone Hydrochloride,WA,2,F,2664
2019,Methadone Hydrochloride,WA,2,T,0
2019,Morphine Sulfate,WA,2,F,8126
2019,Morphine Sulfate,WA,2,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,WA,2,T,0
2019,Oxycodone Hydrochloride,WA,2,F,34651
2019,Oxycodone Hydrochloride,WA,2,T,0
2019,Oxymorphone Hydrochloride,WA,2,F,50
2019,Oxymorphone Hydrochloride,WA,2,T,0
2019,Tramadol Hydrochloride,WA,2,F,16805
2019,Tramadol Hydrochloride,WA,2,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,WA,3,F,334
2019,APAP/Butalbital/Caff/Codeine Phos,WA,3,T,0
2019,Acetaminophen/Codeine Phosphate,WA,3,F,255
2019,Acetaminophen/Hydrocodone Bitartrate,WA,3,F,53707
2019,Acetaminophen/Hydrocodone Bitartrate,WA,3,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,WA,3,F,20265
2019,Acetaminophen/Oxycodone Hydrochloride,WA,3,T,0
2019,Acetaminophen/Tramadol Hydrochloride,WA,3,F,22
2019,Acetaminophen/Tramadol Hydrochloride,WA,3,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,WA,3,F,98
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,WA,3,T,0
2019,Aspirin/Oxycodone Hydrochloride,WA,3,T,0
2019,Codeine Sulfate,WA,3,F,35
2019,Codeine Sulfate,WA,3,T,0
2019,Fentanyl,WA,3,F,1321
2019,Fentanyl,WA,3,T,0
2019,Fentanyl Citrate,WA,3,F,3519
2019,Fentanyl Citrate,WA,3,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,WA,3,F,61
2019,Hydrocodone Bitartrate/Ibuprofen,WA,3,T,0
2019,Hydromorphone Hydrochloride,WA,3,F,6764
2019,Hydromorphone Hydrochloride,WA,3,T,0
2019,Levorphanol Tartrate,WA,3,T,0
2019,Meperidine Hydrochloride,WA,3,F,92
2019,Meperidine Hydrochloride,WA,3,T,0
2019,Methadone Hydrochloride,WA,3,F,2683
2019,Methadone Hydrochloride,WA,3,T,0
2019,Morphine Sulfate,WA,3,F,8401
2019,Morphine Sulfate,WA,3,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,WA,3,T,0
2019,Oxycodone Hydrochloride,WA,3,F,35449
2019,Oxycodone Hydrochloride,WA,3,T,0
2019,Oxymorphone Hydrochloride,WA,3,F,34
2019,Oxymorphone Hydrochloride,WA,3,T,0
2019,Tramadol Hydrochloride,WA,3,F,16263
2019,Tramadol Hydrochloride,WA,3,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,WA,4,F,270
2019,APAP/Butalbital/Caff/Codeine Phos,WA,4,T,0
2019,Acetaminophen/Codeine Phosphate,WA,4,F,89
2019,Acetaminophen/Hydrocodone Bitartrate,WA,4,F,48751
2019,Acetaminophen/Hydrocodone Bitartrate,WA,4,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,WA,4,F,18290
2019,Acetaminophen/Oxycodone Hydrochloride,WA,4,T,0
2019,Acetaminophen/Tramadol Hydrochloride,WA,4,F,35
2019,Acetaminophen/Tramadol Hydrochloride,WA,4,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,WA,4,F,89
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,WA,4,T,0
2019,Aspirin/Oxycodone Hydrochloride,WA,4,T,0
2019,Codeine Sulfate,WA,4,F,27
2019,Codeine Sulfate,WA,4,T,0
2019,Fentanyl,WA,4,F,1120
2019,Fentanyl,WA,4,T,0
2019,Fentanyl Citrate,WA,4,F,3454
2019,Fentanyl Citrate,WA,4,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,WA,4,F,62
2019,Hydrocodone Bitartrate/Ibuprofen,WA,4,T,0
2019,Hydromorphone Hydrochloride,WA,4,F,6171
2019,Hydromorphone Hydrochloride,WA,4,T,0
2019,Levorphanol Tartrate,WA,4,T,0
2019,Meperidine Hydrochloride,WA,4,F,87
2019,Meperidine Hydrochloride,WA,4,T,0
2019,Methadone Hydrochloride,WA,4,F,2265
2019,Methadone Hydrochloride,WA,4,T,0
2019,Morphine Sulfate,WA,4,F,7012
2019,Morphine Sulfate,WA,4,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,WA,4,T,0
2019,Oxycodone Hydrochloride,WA,4,F,32355
2019,Oxycodone Hydrochloride,WA,4,T,0
2019,Oxymorphone Hydrochloride,WA,4,F,13
2019,Oxymorphone Hydrochloride,WA,4,T,0
2019,Tramadol Hydrochloride,WA,4,F,14930
2019,Tramadol Hydrochloride,WA,4,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,WV,1,F,89
2019,APAP/Butalbital/Caff/Codeine Phos,WV,1,T,0
2019,Acetaminophen/Codeine Phosphate,WV,1,F,356
2019,Acetaminophen/Hydrocodone Bitartrate,WV,1,F,21750
2019,Acetaminophen/Hydrocodone Bitartrate,WV,1,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,WV,1,F,7205
2019,Acetaminophen/Oxycodone Hydrochloride,WV,1,T,0
2019,Acetaminophen/Tramadol Hydrochloride,WV,1,F,158
2019,Acetaminophen/Tramadol Hydrochloride,WV,1,T,0
2019,Codeine Sulfate,WV,1,T,0
2019,Fentanyl,WV,1,F,497
2019,Fentanyl,WV,1,T,0
2019,Fentanyl Citrate,WV,1,F,3982
2019,Fentanyl Citrate,WV,1,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,WV,1,F,59
2019,Hydrocodone Bitartrate/Ibuprofen,WV,1,T,0
2019,Hydromorphone Hydrochloride,WV,1,F,1322
2019,Hydromorphone Hydrochloride,WV,1,T,0
2019,Meperidine Hydrochloride,WV,1,F,70
2019,Meperidine Hydrochloride,WV,1,T,0
2019,Methadone Hydrochloride,WV,1,F,17
2019,Methadone Hydrochloride,WV,1,T,0
2019,Morphine Sulfate,WV,1,F,2014
2019,Morphine Sulfate,WV,1,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,WV,1,F,145
2019,Morphine Sulfate/Naltrexone Hydrochloride,WV,1,T,0
2019,Oxycodone Hydrochloride,WV,1,F,3344
2019,Oxycodone Hydrochloride,WV,1,T,0
2019,Oxymorphone Hydrochloride,WV,1,T,0
2019,Tramadol Hydrochloride,WV,1,F,11693
2019,Tramadol Hydrochloride,WV,1,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,WV,2,F,59
2019,APAP/Butalbital/Caff/Codeine Phos,WV,2,T,0
2019,Acetaminophen/Codeine Phosphate,WV,2,F,249
2019,Acetaminophen/Hydrocodone Bitartrate,WV,2,F,21473
2019,Acetaminophen/Hydrocodone Bitartrate,WV,2,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,WV,2,F,6913
2019,Acetaminophen/Oxycodone Hydrochloride,WV,2,T,0
2019,Acetaminophen/Tramadol Hydrochloride,WV,2,F,154
2019,Acetaminophen/Tramadol Hydrochloride,WV,2,T,0
2019,Aspirin/Butalbital/Caffeine/Codeine Phosphate,WV,2,T,0
2019,Codeine Sulfate,WV,2,T,0
2019,Fentanyl,WV,2,F,431
2019,Fentanyl,WV,2,T,0
2019,Fentanyl Citrate,WV,2,F,3855
2019,Fentanyl Citrate,WV,2,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,WV,2,F,41
2019,Hydrocodone Bitartrate/Ibuprofen,WV,2,T,0
2019,Hydromorphone Hydrochloride,WV,2,F,1283
2019,Hydromorphone Hydrochloride,WV,2,T,0
2019,Meperidine Hydrochloride,WV,2,F,59
2019,Meperidine Hydrochloride,WV,2,T,0
2019,Methadone Hydrochloride,WV,2,T,0
2019,Morphine Sulfate,WV,2,F,2538
2019,Morphine Sulfate,WV,2,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,WV,2,F,188
2019,Morphine Sulfate/Naltrexone Hydrochloride,WV,2,T,0
2019,Oxycodone Hydrochloride,WV,2,F,3230
2019,Oxycodone Hydrochloride,WV,2,T,0
2019,Oxymorphone Hydrochloride,WV,2,T,0
2019,Tramadol Hydrochloride,WV,2,F,11333
2019,Tramadol Hydrochloride,WV,2,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,WV,3,F,68
2019,APAP/Butalbital/Caff/Codeine Phos,WV,3,T,0
2019,Acetaminophen/Codeine Phosphate,WV,3,F,214
2019,Acetaminophen/Hydrocodone Bitartrate,WV,3,F,19850
2019,Acetaminophen/Hydrocodone Bitartrate,WV,3,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,WV,3,F,6359
2019,Acetaminophen/Oxycodone Hydrochloride,WV,3,T,0
2019,Acetaminophen/Tramadol Hydrochloride,WV,3,F,168
2019,Acetaminophen/Tramadol Hydrochloride,WV,3,T,0
2019,Codeine Sulfate,WV,3,T,0
2019,Fentanyl,WV,3,F,403
2019,Fentanyl,WV,3,T,0
2019,Fentanyl Citrate,WV,3,F,2888
2019,Fentanyl Citrate,WV,3,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,WV,3,F,35
2019,Hydrocodone Bitartrate/Ibuprofen,WV,3,T,0
2019,Hydromorphone Hydrochloride,WV,3,F,1162
2019,Hydromorphone Hydrochloride,WV,3,T,0
2019,Meperidine Hydrochloride,WV,3,F,120
2019,Meperidine Hydrochloride,WV,3,T,0
2019,Methadone Hydrochloride,WV,3,T,0
2019,Morphine Sulfate,WV,3,F,2929
2019,Morphine Sulfate,WV,3,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,WV,3,F,185
2019,Morphine Sulfate/Naltrexone Hydrochloride,WV,3,T,0
2019,Oxycodone Hydrochloride,WV,3,F,3053
2019,Oxycodone Hydrochloride,WV,3,T,0
2019,Oxymorphone Hydrochloride,WV,3,T,0
2019,Tramadol Hydrochloride,WV,3,F,10643
2019,Tramadol Hydrochloride,WV,3,T,0
2019,APAP/Butalbital/Caff/Codeine Phos,WV,4,F,94
2019,APAP/Butalbital/Caff/Codeine Phos,WV,4,T,0
2019,Acetaminophen/Codeine Phosphate,WV,4,F,76
2019,Acetaminophen/Hydrocodone Bitartrate,WV,4,F,20009
2019,Acetaminophen/Hydrocodone Bitartrate,WV,4,T,0
2019,Acetaminophen/Oxycodone Hydrochloride,WV,4,F,6566
2019,Acetaminophen/Oxycodone Hydrochloride,WV,4,T,0
2019,Acetaminophen/Tramadol Hydrochloride,WV,4,F,154
2019,Acetaminophen/Tramadol Hydrochloride,WV,4,T,0
2019,Codeine Sulfate,WV,4,T,0
2019,Fentanyl,WV,4,F,370
2019,Fentanyl,WV,4,T,0
2019,Fentanyl Citrate,WV,4,F,2697
2019,Fentanyl Citrate,WV,4,T,0
2019,Hydrocodone Bitartrate/Ibuprofen,WV,4,F,28
2019,Hydrocodone Bitartrate/Ibuprofen,WV,4,T,0
2019,Hydromorphone Hydrochloride,WV,4,F,939
2019,Hydromorphone Hydrochloride,WV,4,T,0
2019,Meperidine Hydrochloride,WV,4,F,100
2019,Meperidine Hydrochloride,WV,4,T,0
2019,Methadone Hydrochloride,WV,4,T,0
2019,Morphine Sulfate,WV,4,F,2243
2019,Morphine Sulfate,WV,4,T,0
2019,Morphine Sulfate/Naltrexone Hydrochloride,WV,4,F,106
2019,Morphine Sulfate/Naltrexone Hydrochloride,WV,4,T,0
2019,Oxycodone Hydrochloride,WV,4,F,3116
2019,Oxycodone Hydrochloride,WV,4,T,0
2019,Oxymorphone Hydrochloride,WV,4,T,0
2019,Tramadol Hydrochloride,WV,4,F,10702
2019,Tramadol Hydrochloride,WV,4,T,0
2020,APAP/Butalbital/Caff/Codeine Phos,AK,1,T,0
2020,Acetaminophen/Codeine Phosphate,AK,1,F,60
2020,Acetaminophen/Hydrocodone Bitartrate,AK,1,F,4725
2020,Acetaminophen/Hydrocodone Bitartrate,AK,1,T,0
2020,Acetaminophen/Oxycodone Hydrochloride,AK,1,F,2662
2020,Acetaminophen/Oxycodone Hydrochloride,AK,1,T,0
2020,Acetaminophen/Tramadol Hydrochloride,AK,1,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,AK,1,T,0
2020,Codeine Sulfate,AK,1,T,0
2020,Fentanyl,AK,1,F,136
2020,Fentanyl,AK,1,T,0
2020,Fentanyl Citrate,AK,1,F,841
2020,Fentanyl Citrate,AK,1,T,0
2020,Hydrocodone Bitartrate/Ibuprofen,AK,1,F,17
2020,Hydrocodone Bitartrate/Ibuprofen,AK,1,T,0
2020,Hydromorphone Hydrochloride,AK,1,F,459
2020,Hydromorphone Hydrochloride,AK,1,T,0
2020,Meperidine Hydrochloride,AK,1,T,0
2020,Methadone Hydrochloride,AK,1,F,106
2020,Methadone Hydrochloride,AK,1,T,0
2020,Morphine Sulfate,AK,1,F,1371
2020,Morphine Sulfate,AK,1,T,0
2020,Oxycodone Hydrochloride,AK,1,F,1161
2020,Oxycodone Hydrochloride,AK,1,T,0
2020,Oxymorphone Hydrochloride,AK,1,T,0
2020,Tramadol Hydrochloride,AK,1,F,1657
2020,Tramadol Hydrochloride,AK,1,T,0
2020,APAP/Butalbital/Caff/Codeine Phos,AK,2,T,0
2020,Acetaminophen/Codeine Phosphate,AK,2,F,72
2020,Acetaminophen/Hydrocodone Bitartrate,AK,2,F,5230
2020,Acetaminophen/Hydrocodone Bitartrate,AK,2,T,0
2020,Acetaminophen/Oxycodone Hydrochloride,AK,2,F,2975
2020,Acetaminophen/Oxycodone Hydrochloride,AK,2,T,0
2020,Acetaminophen/Tramadol Hydrochloride,AK,2,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,AK,2,T,0
2020,Codeine Sulfate,AK,2,T,0
2020,Fentanyl,AK,2,F,226
2020,Fentanyl,AK,2,T,0
2020,Fentanyl Citrate,AK,2,F,528
2020,Fentanyl Citrate,AK,2,T,0
2020,Hydrocodone Bitartrate,AK,2,T,0
2020,Hydrocodone Bitartrate/Ibuprofen,AK,2,F,19
2020,Hydrocodone Bitartrate/Ibuprofen,AK,2,T,0
2020,Hydromorphone Hydrochloride,AK,2,F,379
2020,Hydromorphone Hydrochloride,AK,2,T,0
2020,Meperidine Hydrochloride,AK,2,T,0
2020,Methadone Hydrochloride,AK,2,F,162
2020,Methadone Hydrochloride,AK,2,T,0
2020,Morphine Sulfate,AK,2,F,1346
2020,Morphine Sulfate,AK,2,T,0
2020,Oxycodone Hydrochloride,AK,2,F,1619
2020,Oxycodone Hydrochloride,AK,2,T,0
2020,Oxymorphone Hydrochloride,AK,2,T,0
2020,Tramadol Hydrochloride,AK,2,F,1904
2020,Tramadol Hydrochloride,AK,2,T,0
2020,APAP/Butalbital/Caff/Codeine Phos,AK,3,T,0
2020,Acetaminophen/Codeine Phosphate,AK,3,F,28
2020,Acetaminophen/Hydrocodone Bitartrate,AK,3,F,5929
2020,Acetaminophen/Hydrocodone Bitartrate,AK,3,T,0
2020,Acetaminophen/Oxycodone Hydrochloride,AK,3,F,3289
2020,Acetaminophen/Oxycodone Hydrochloride,AK,3,T,0
2020,Acetaminophen/Tramadol Hydrochloride,AK,3,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,AK,3,T,0
2020,Codeine Sulfate,AK,3,T,0
2020,Fentanyl,AK,3,F,169
2020,Fentanyl,AK,3,T,0
2020,Fentanyl Citrate,AK,3,F,507
2020,Fentanyl Citrate,AK,3,T,0
2020,Hydrocodone Bitartrate/Ibuprofen,AK,3,F,15
2020,Hydrocodone Bitartrate/Ibuprofen,AK,3,T,0
2020,Hydromorphone Hydrochloride,AK,3,F,313
2020,Hydromorphone Hydrochloride,AK,3,T,0
2020,Meperidine Hydrochloride,AK,3,T,0
2020,Methadone Hydrochloride,AK,3,F,168
2020,Methadone Hydrochloride,AK,3,T,0
2020,Morphine Sulfate,AK,3,F,1492
2020,Morphine Sulfate,AK,3,T,0
2020,Oxycodone Hydrochloride,AK,3,F,1637
2020,Oxycodone Hydrochloride,AK,3,T,0
2020,Oxymorphone Hydrochloride,AK,3,T,0
2020,Tramadol Hydrochloride,AK,3,F,1852
2020,Tramadol Hydrochloride,AK,3,T,0
2020,APAP/Butalbital/Caff/Codeine Phos,AK,4,T,0
2020,Acetaminophen/Codeine Phosphate,AK,4,T,0
2020,Acetaminophen/Hydrocodone Bitartrate,AK,4,F,4795
2020,Acetaminophen/Hydrocodone Bitartrate,AK,4,T,0
2020,Acetaminophen/Oxycodone Hydrochloride,AK,4,F,2579
2020,Acetaminophen/Oxycodone Hydrochloride,AK,4,T,0
2020,Acetaminophen/Tramadol Hydrochloride,AK,4,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,AK,4,T,0
2020,Codeine Sulfate,AK,4,T,0
2020,Fentanyl,AK,4,F,146
2020,Fentanyl,AK,4,T,0
2020,Fentanyl Citrate,AK,4,F,750
2020,Fentanyl Citrate,AK,4,T,0
2020,Hydrocodone Bitartrate/Ibuprofen,AK,4,F,18
2020,Hydrocodone Bitartrate/Ibuprofen,AK,4,T,0
2020,Hydromorphone Hydrochloride,AK,4,F,450
2020,Hydromorphone Hydrochloride,AK,4,T,0
2020,Meperidine Hydrochloride,AK,4,T,0
2020,Methadone Hydrochloride,AK,4,F,166
2020,Methadone Hydrochloride,AK,4,T,0
2020,Morphine Sulfate,AK,4,F,1254
2020,Morphine Sulfate,AK,4,T,0
2020,Oxycodone Hydrochloride,AK,4,F,1285
2020,Oxycodone Hydrochloride,AK,4,T,0
2020,Oxymorphone Hydrochloride,AK,4,T,0
2020,Tramadol Hydrochloride,AK,4,F,1391
2020,Tramadol Hydrochloride,AK,4,T,0
2020,APAP/Butalbital/Caff/Codeine Phos,AZ,1,F,248
2020,APAP/Butalbital/Caff/Codeine Phos,AZ,1,T,0
2020,Acetaminophen/Codeine Phosphate,AZ,1,T,0
2020,Acetaminophen/Hydrocodone Bitartrate,AZ,1,F,30677
2020,Acetaminophen/Hydrocodone Bitartrate,AZ,1,T,0
2020,Acetaminophen/Oxycodone Hydrochloride,AZ,1,F,28721
2020,Acetaminophen/Oxycodone Hydrochloride,AZ,1,T,0
2020,Acetaminophen/Tramadol Hydrochloride,AZ,1,F,74
2020,Acetaminophen/Tramadol Hydrochloride,AZ,1,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,AZ,1,F,132
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,AZ,1,T,0
2020,Codeine Sulfate,AZ,1,F,13
2020,Codeine Sulfate,AZ,1,T,0
2020,Fentanyl,AZ,1,F,799
2020,Fentanyl,AZ,1,T,0
2020,Fentanyl Citrate,AZ,1,F,522
2020,Fentanyl Citrate,AZ,1,T,0
2020,Hydrocodone Bitartrate,AZ,1,T,0
2020,Hydrocodone Bitartrate/Ibuprofen,AZ,1,F,66
2020,Hydrocodone Bitartrate/Ibuprofen,AZ,1,T,0
2020,Hydromorphone Hydrochloride,AZ,1,F,1370
2020,Hydromorphone Hydrochloride,AZ,1,T,0
2020,Meperidine Hydrochloride,AZ,1,F,15
2020,Meperidine Hydrochloride,AZ,1,T,0
2020,Methadone Hydrochloride,AZ,1,F,298
2020,Methadone Hydrochloride,AZ,1,T,0
2020,Morphine Sulfate,AZ,1,F,7149
2020,Morphine Sulfate,AZ,1,T,0
2020,Morphine Sulfate/Naltrexone Hydrochloride,AZ,1,T,0
2020,Oxycodone Hydrochloride,AZ,1,F,34808
2020,Oxycodone Hydrochloride,AZ,1,T,0
2020,Oxymorphone Hydrochloride,AZ,1,F,12
2020,Oxymorphone Hydrochloride,AZ,1,T,0
2020,Tramadol Hydrochloride,AZ,1,F,16590
2020,Tramadol Hydrochloride,AZ,1,T,0
2020,APAP/Butalbital/Caff/Codeine Phos,AZ,2,F,232
2020,APAP/Butalbital/Caff/Codeine Phos,AZ,2,T,0
2020,Acetaminophen/Codeine Phosphate,AZ,2,F,25
2020,Acetaminophen/Hydrocodone Bitartrate,AZ,2,F,30330
2020,Acetaminophen/Hydrocodone Bitartrate,AZ,2,T,0
2020,Acetaminophen/Oxycodone Hydrochloride,AZ,2,F,27318
2020,Acetaminophen/Oxycodone Hydrochloride,AZ,2,T,0
2020,Acetaminophen/Tramadol Hydrochloride,AZ,2,F,40
2020,Acetaminophen/Tramadol Hydrochloride,AZ,2,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,AZ,2,F,123
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,AZ,2,T,0
2020,Aspirin/Oxycodone Hydrochloride,AZ,2,T,0
2020,Codeine Sulfate,AZ,2,F,12
2020,Codeine Sulfate,AZ,2,T,0
2020,Fentanyl,AZ,2,F,813
2020,Fentanyl,AZ,2,T,0
2020,Fentanyl Citrate,AZ,2,F,372
2020,Fentanyl Citrate,AZ,2,T,0
2020,Hydrocodone Bitartrate,AZ,2,T,0
2020,Hydrocodone Bitartrate/Ibuprofen,AZ,2,F,57
2020,Hydrocodone Bitartrate/Ibuprofen,AZ,2,T,0
2020,Hydromorphone Hydrochloride,AZ,2,F,1289
2020,Hydromorphone Hydrochloride,AZ,2,T,0
2020,Meperidine Hydrochloride,AZ,2,F,20
2020,Meperidine Hydrochloride,AZ,2,T,0
2020,Methadone Hydrochloride,AZ,2,F,307
2020,Methadone Hydrochloride,AZ,2,T,0
2020,Morphine Sulfate,AZ,2,F,7026
2020,Morphine Sulfate,AZ,2,T,0
2020,Oxycodone Hydrochloride,AZ,2,F,33723
2020,Oxycodone Hydrochloride,AZ,2,T,0
2020,Oxymorphone Hydrochloride,AZ,2,F,14
2020,Oxymorphone Hydrochloride,AZ,2,T,0
2020,Tramadol Hydrochloride,AZ,2,F,16356
2020,Tramadol Hydrochloride,AZ,2,T,0
2020,APAP/Butalbital/Caff/Codeine Phos,AZ,3,F,241
2020,APAP/Butalbital/Caff/Codeine Phos,AZ,3,T,0
2020,Acetaminophen/Codeine Phosphate,AZ,3,F,12
2020,Acetaminophen/Hydrocodone Bitartrate,AZ,3,F,33167
2020,Acetaminophen/Hydrocodone Bitartrate,AZ,3,T,0
2020,Acetaminophen/Oxycodone Hydrochloride,AZ,3,F,29211
2020,Acetaminophen/Oxycodone Hydrochloride,AZ,3,T,0
2020,Acetaminophen/Tramadol Hydrochloride,AZ,3,F,43
2020,Acetaminophen/Tramadol Hydrochloride,AZ,3,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,AZ,3,F,113
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,AZ,3,T,0
2020,Codeine Sulfate,AZ,3,T,0
2020,Fentanyl,AZ,3,F,706
2020,Fentanyl,AZ,3,T,0
2020,Fentanyl Citrate,AZ,3,F,323
2020,Fentanyl Citrate,AZ,3,T,0
2020,Hydrocodone Bitartrate,AZ,3,T,0
2020,Hydrocodone Bitartrate/Ibuprofen,AZ,3,F,49
2020,Hydrocodone Bitartrate/Ibuprofen,AZ,3,T,0
2020,Hydromorphone Hydrochloride,AZ,3,F,1332
2020,Hydromorphone Hydrochloride,AZ,3,T,0
2020,Meperidine Hydrochloride,AZ,3,F,16
2020,Meperidine Hydrochloride,AZ,3,T,0
2020,Methadone Hydrochloride,AZ,3,F,240
2020,Methadone Hydrochloride,AZ,3,T,0
2020,Morphine Sulfate,AZ,3,F,6743
2020,Morphine Sulfate,AZ,3,T,0
2020,Oxycodone Hydrochloride,AZ,3,F,35241
2020,Oxycodone Hydrochloride,AZ,3,T,0
2020,Oxymorphone Hydrochloride,AZ,3,F,14
2020,Oxymorphone Hydrochloride,AZ,3,T,0
2020,Tramadol Hydrochloride,AZ,3,F,17038
2020,Tramadol Hydrochloride,AZ,3,T,0
2020,APAP/Butalbital/Caff/Codeine Phos,AZ,4,F,198
2020,APAP/Butalbital/Caff/Codeine Phos,AZ,4,T,0
2020,Acetaminophen/Hydrocodone Bitartrate,AZ,4,F,25733
2020,Acetaminophen/Hydrocodone Bitartrate,AZ,4,T,0
2020,Acetaminophen/Oxycodone Hydrochloride,AZ,4,F,22180
2020,Acetaminophen/Oxycodone Hydrochloride,AZ,4,T,0
2020,Acetaminophen/Tramadol Hydrochloride,AZ,4,F,26
2020,Acetaminophen/Tramadol Hydrochloride,AZ,4,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,AZ,4,F,66
2020,Codeine Sulfate,AZ,4,T,0
2020,Fentanyl,AZ,4,F,500
2020,Fentanyl,AZ,4,T,0
2020,Fentanyl Citrate,AZ,4,F,120
2020,Fentanyl Citrate,AZ,4,T,0
2020,Hydrocodone Bitartrate,AZ,4,T,0
2020,Hydrocodone Bitartrate/Ibuprofen,AZ,4,F,15
2020,Hydrocodone Bitartrate/Ibuprofen,AZ,4,T,0
2020,Hydromorphone Hydrochloride,AZ,4,F,1025
2020,Hydromorphone Hydrochloride,AZ,4,T,0
2020,Meperidine Hydrochloride,AZ,4,F,14
2020,Meperidine Hydrochloride,AZ,4,T,0
2020,Methadone Hydrochloride,AZ,4,F,171
2020,Methadone Hydrochloride,AZ,4,T,0
2020,Morphine Sulfate,AZ,4,F,4892
2020,Morphine Sulfate,AZ,4,T,0
2020,Oxycodone Hydrochloride,AZ,4,F,27097
2020,Oxycodone Hydrochloride,AZ,4,T,0
2020,Oxymorphone Hydrochloride,AZ,4,T,0
2020,Tramadol Hydrochloride,AZ,4,F,12741
2020,Tramadol Hydrochloride,AZ,4,T,0
2020,APAP/Butalbital/Caff/Codeine Phos,CO,1,F,61
2020,APAP/Butalbital/Caff/Codeine Phos,CO,1,T,0
2020,Acetaminophen/Hydrocodone Bitartrate,CO,1,F,27040
2020,Acetaminophen/Hydrocodone Bitartrate,CO,1,T,0
2020,Acetaminophen/Oxycodone Hydrochloride,CO,1,F,20144
2020,Acetaminophen/Oxycodone Hydrochloride,CO,1,T,0
2020,Acetaminophen/Tramadol Hydrochloride,CO,1,F,127
2020,Acetaminophen/Tramadol Hydrochloride,CO,1,T,0
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,CO,1,F,42
2020,Aspirin/Butalbital/Caffeine/Codeine Phosphate,CO,1,T,0
2020,Codeine Sulfate,CO,1,F,18
2020,Codeine Sulfate,CO,1,T,0
2020,Fentanyl,CO,1,F,959
2020,Fentanyl,CO,1,T,0
2020,Fentanyl Citrate,CO,1,F,455
2020,Fentanyl Citrate,CO,1,T,0
2020,Hydrocodone Bitartrate,CO,1,T,0
2020,Hydrocodone Bitartrate/Ibuprofen,CO,1,F,124
2020,Hydrocodone Bitartrate/Ibuprofen,CO,1,T,0
2020,Hydromorphone Hydrochloride,CO,1,F,1853
2020,Hydromorphone Hydrochloride,CO,1,T,0
2020,Meperidine Hydrochloride,CO,1,T,0
2020,Methadone Hydrochloride,CO,1,F,572
2020,Methadone Hydrochloride,CO,1,T,0
2020,Morphine Sulfate,CO,1,F,4418
2020,Morphine Sulfate,CO,1,T,0
2020,Morphine Sulfate/Naltrexone Hydrochloride,CO,1,T,0
2020,Oxycodone Hydrochloride,CO,1,F,22204
2020,Oxycodone Hydrochloride,CO,1,T,0
2020,Oxymorphone Hydrochloride,CO,1,T,0
2020,Tramadol Hydrochloride,CO,1,F,15023
2020,Tramadol Hydrochloride,CO,1,T,0
